"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1256,38로7453,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130828/AT175513120994109_M.jpg,174806,730,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2013,"오토허브 경매장",,AB
"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",1257,805소8304,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250024/AT175608526382942_M.jpg,161662,400,"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",1258,87마0450,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190106/AT1755654110727is_M.jpg,253631,610,"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",흰색,2018,"오토허브 경매장",,BD
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",1259,22루8659,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220043/AT175583776924972_M.jpg,117036,520,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,AC
"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",1260,334모3034,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250078/AT175609817317597_M.jpg,218088,620,"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",흰색,2014,"오토허브 경매장",,AB
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",1261,14오9609,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180104/AT17555001784790j_M.jpg,236575,900,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",검정,2018,"오토허브 경매장",,BC
"기아 봉고3 1.2톤 카고(화물)트럭 킹캡",1262,81머1999,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220090/AT17558452968213p_M.jpg,169252,550,"기아 봉고3 1.2톤 카고(화물)트럭 킹캡",기타,2014,"오토허브 경매장",,BF
"기아 올 뉴 K7(16년~현재) 3.3 GDi 리미티드에디션",1263,40모0252,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506230277/AT1750674505216h3_M.jpg,35978,1100,"기아 올 뉴 K7(16년~현재) 3.3 GDi 리미티드에디션",검정,2017,"오토허브 경매장",,BC
"제네시스 G80(16년~20년) 3.3 GDI 럭셔리 스페셜",1264,135무2220,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280091/AT1756348179606pr_M.jpg,65365,2120,"제네시스 G80(16년~20년) 3.3 GDI 럭셔리 스페셜",검정,2020,"오토허브 경매장",,CC
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",1265,40오2125,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210164/AT175582907836065_M.jpg,198526,430,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",은색,2011,"오토허브 경매장",,BC
"현대 포터2 1톤 슈퍼캡하이내장탑차 슈퍼캡 CRDI",1219,879노1769,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180146/AT1755499826466c2_M.jpg,96490,930,"현대 포터2 1톤 슈퍼캡하이내장탑차 슈퍼캡 CRDI",흰색,2019,"오토허브 경매장",,AC
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",1220,41머7068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060062/AT175446265489601_M.jpg,160757,420,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",흰색,2011,"오토허브 경매장",,BB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",1221,56두2074,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200118/AT17556757916094p_M.jpg,196987,130,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",흰색,2013,"오토허브 경매장",,AC
"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프리미엄 럭셔리",1222,13너4550,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250244/AT175616886129050_M.jpg,149394,1780,"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프리미엄 럭셔리",검정,2018,"오토허브 경매장",,BB
"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",1223,19모1186,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040083/AT1754281703703eb_M.jpg,116553,670,"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",검정,2013,"오토허브 경매장",,BB
"제네시스 G90 (RS4)(21년~현재) 가솔린 4WD 가솔린 3.5 터보 AWD",1224,171호1262,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200025/AT175567597822835_M.jpg,60437,7090,"제네시스 G90 (RS4)(21년~현재) 가솔린 4WD 가솔린 3.5 터보 AWD",검정,2023,"오토허브 경매장",,BB
"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 시그니처",1225,250노2632,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190029/AT1755657009662s1_M.jpg,36803,1500,"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 시그니처",검정,2023,"오토허브 경매장",,AB
"포르쉐 파나메라 (971)(17년~현재) 가솔린 4WD 2.9 AWD",1226,203모8037,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280207/AT1756368320337p9_M.jpg,40510,7850,"포르쉐 파나메라 (971)(17년~현재) 가솔린 4WD 2.9 AWD",기타,2022,"오토허브 경매장",,DB
"기아 K5 (10년~13년) LPI 럭셔리",1227,18더2507,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200033/AT175566510855132_M.jpg,268186,100,"기아 K5 (10년~13년) LPI 럭셔리",은색,2012,"오토허브 경매장",,BD
"벤츠 S-클래스 W222(13년~현재) S350L 블루텍 W222 (13년~현재)",1228,42무5302,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210166/AT175575506057404_M.jpg,261661,1645,"벤츠 S-클래스 W222(13년~현재) S350L 블루텍 W222 (13년~현재)",은색,2015,"오토허브 경매장",,BC
"아우디 A7 (4K) (18년~현재) 가솔린 4WD 55 TFSI 콰트로 프리미엄",1229,399구2172,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220001/AT1755829325119s4_M.jpg,71351,4400,"아우디 A7 (4K) (18년~현재) 가솔린 4WD 55 TFSI 콰트로 프리미엄",기타,2020,"오토허브 경매장",,AB
"현대 코나 일렉트릭 EV 프리미엄",1230,35소5565,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270577/AT17563660124202k_M.jpg,94555,1560,"현대 코나 일렉트릭 EV 프리미엄",흰색,2019,"오토허브 경매장",,BD
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",1231,51고8858,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110253/AT175496274643752_M.jpg,307856,520,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",흰색,2014,"오토허브 경매장",,BB
"기아 K3 (12년~15년) 디럭스",1232,28라0596,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280099/AT175635654441683_M.jpg,63975,300,"기아 K3 (12년~15년) 디럭스",은색,2015,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 프라임",1233,14마9626,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210280/AT17558220599171g_M.jpg,176040,460,"현대 그랜져 HG (11년~16년) HG300 프라임",기타,2012,"오토허브 경매장",,BC
"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",1234,93소8245,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180238/AT17555664224311h_M.jpg,3078,1570,"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",흰색,2022,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1235,68로9233,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190110/AT17557408483732s_M.jpg,129915,320,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2012,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1236,56나6888,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240290/AT1753408846521g0_M.jpg,183592,720,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2013,"오토허브 경매장",,BB
"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 노블레스",1237,124하9150,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290228/AT17566867952050z_M.jpg,35310,4230,"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 노블레스",흰색,2024,"오토허브 경매장",,AB
"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",1238,399수3930,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200127/AT17556765403670p_M.jpg,168557,530,"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",기타,2018,"오토허브 경매장",,BC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",1239,14어2791,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210133/AT175575140376743_M.jpg,264102,890,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",기타,2015,"오토허브 경매장",,AC
"기아 K8(21년~현재) 하이브리드 노블레스",1240,312보5116,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270099/AT1756344783909ix_M.jpg,99250,2330,"기아 K8(21년~현재) 하이브리드 노블레스",흰색,2022,"오토허브 경매장",,BB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",1241,60너6882,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220009/AT175608486733626_M.jpg,165359,330,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",기타,2012,"오토허브 경매장",,CC
"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",1242,75하7854,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200043/AT175566533535676_M.jpg,38600,2230,"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",흰색,2022,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1195,69우6098,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180223/AT1755566577987wp_M.jpg,184667,220,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2011,"오토허브 경매장",,CD
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 노블레스",1196,65나5535,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270578/AT1756359318377bh_M.jpg,103517,1480,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 노블레스",기타,2018,"오토허브 경매장",,AB
"닛산 맥시마 3.5 A36 (15년 ~ 현재) 플래티넘",1197,57나8513,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190154/AT17556511464393e_M.jpg,141893,645,"닛산 맥시마 3.5 A36 (15년 ~ 현재) 플래티넘",흰색,2017,"오토허브 경매장",,CB
"벤츠 S-클래스 W222(13년~현재) S350 블루텍 4MATIC W222 (13년~현재)",1198,66소5150,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210118/AT175575136992644_M.jpg,259792,1590,"벤츠 S-클래스 W222(13년~현재) S350 블루텍 4MATIC W222 (13년~현재)",검정,2015,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG240 모던 모던 컬렉션",1199,56조0760,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200751/AT17557379931095k_M.jpg,211385,430,"현대 그랜져 HG (11년~16년) HG240 모던 모던 컬렉션",검정,2017,"오토허브 경매장",,AC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",1200,121조4641,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210031/AT17557585419561z_M.jpg,225742,690,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",기타,2019,"오토허브 경매장",,BC
"기아 레이 (11년~17년) 프레스티지",1201,56러4223,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290044/AT175383684497767_M.jpg,94962,480,"기아 레이 (11년~17년) 프레스티지",기타,2012,"오토허브 경매장",,DC
"아우디 NEW A6 3.0 TFSI 콰트로 C7 (11년~현재)",1202,174서9021,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260008/AT175627232207546_M.jpg,98932,520,"아우디 NEW A6 3.0 TFSI 콰트로 C7 (11년~현재)",흰색,2014,"오토허브 경매장",,BB
"기아 봉고3 1톤 카고(화물)트럭 더블캡 CRDI",1203,81다5558,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180078/AT175549495076864_M.jpg,234985,460,"기아 봉고3 1톤 카고(화물)트럭 더블캡 CRDI",흰색,2015,"오토허브 경매장",,CD
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",1204,249더6000,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220128/AT17561087406176a_M.jpg,35515,3780,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",검정,2022,"오토허브 경매장",,AB
"벤츠 C-클래스 W206 C300 AMG Line 가솔린 4WD",1205,142호2599,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200034/AT1755667963918d6_M.jpg,11068,4860,"벤츠 C-클래스 W206 C300 AMG Line 가솔린 4WD",검정,2024,"오토허브 경매장",,BB
"현대 더 뉴 그랜져 IG 가솔린2500cc 익스클루시브",1206,126호5672,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010162/AT1756706727293dp_M.jpg,58009,1860,"현대 더 뉴 그랜져 IG 가솔린2500cc 익스클루시브",기타,2021,"오토허브 경매장",,BB
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",1207,32러6589,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200857/AT1755736913913h4_M.jpg,200154,450,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",흰색,2014,"오토허브 경매장",,CB
"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",1208,49버9122,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250089/AT175609903175190_M.jpg,112553,970,"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",기타,2013,"오토허브 경매장",,AB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",1209,168두7158,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130004/AT175504578314542_M.jpg,57711,2520,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",흰색,2021,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 노블레스 스페셜",1210,33오0559,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280080/AT1756354642072bb_M.jpg,196568,790,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 노블레스 스페셜",흰색,2016,"오토허브 경매장",,CB
"혼다 올뉴어코드 3.5 8세대 (08년~12년)",1211,21로1388,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080162/AT17548789987528g_M.jpg,134409,340,"혼다 올뉴어코드 3.5 8세대 (08년~12년)",기타,2009,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1212,68구6062,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250024/AT175384125438109_M.jpg,276433,440,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2013,"오토허브 경매장",,CB
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",1213,106소4569,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260082/AT1756270411518m6_M.jpg,150959,1380,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",검정,2020,"오토허브 경매장",,BB
"아우디 NEW A6 2.0 TFSI C6 (04년~11년)",1214,31도7683,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220028/AT175583750368902_M.jpg,108836,130,"아우디 NEW A6 2.0 TFSI C6 (04년~11년)",기타,2008,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",1215,39부8237,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280202/AT175636571173615_M.jpg,91484,1290,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",흰색,2017,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1216,37소3448,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210251/AT175308597153087_M.jpg,166394,240,"현대 그랜져 HG (11년~16년) HG240 럭셔리",기타,2012,"오토허브 경매장",,BC
"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",1217,167하9715,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180221/AT1755562263414cr_M.jpg,79708,1380,"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",흰색,2021,"오토허브 경매장",,AC
"현대 쏘나타 더 브릴리언트 (12년~16년) CVVL 스마트",1218,67우1332,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260094/AT175625799174833_M.jpg,198112,320,"현대 쏘나타 더 브릴리언트 (12년~16년) CVVL 스마트",기타,2013,"오토허브 경매장",,AC
"쌍용 티볼리 아머 디젤 1600cc 디젤 기어 플러스 2WD",1170,106소4588,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210218/AT175583715362405_M.jpg,89663,840,"쌍용 티볼리 아머 디젤 1600cc 디젤 기어 플러스 2WD",기타,2019,"오토허브 경매장",,BA
